Time;Open Price;Close Price;Low Price;High Price;Volume
06.10.2023 11:00;27527.87;27499.99;27477.84;27532.0;474.786
06.10.2023 12:00;27499.99;27491.66;27464.48;27519.4;551.594
06.10.2023 13:00;27491.65;27638.52;27482.82;27651.0;1268.687
06.10.2023 14:00;27638.51;27616.68;27603.95;27668.2;1041.17
06.10.2023 15:00;27616.68;27690.6;27588.53;27705.85;1087.29
06.10.2023 16:00;27690.6;27670.5;27664.8;27801.0;1593.174
06.10.2023 17:00;27670.49;27760.0;27609.71;27770.0;1483.097
06.10.2023 18:00;27760.0;27252.99;27207.63;27768.2;4262.709
06.10.2023 19:00;27252.99;27526.1;27175.94;27707.52;3869.462
06.10.2023 20:00;27526.1;27670.0;27467.14;27706.58;2217.226
06.10.2023 21:00;27670.0;27941.12;27632.55;28044.86;4224.614
06.10.2023 22:00;27941.12;27877.74;27800.0;28023.51;2750.838
06.10.2023 23:00;27877.73;27958.52;27789.14;28005.68;1505.653
07.10.2023 00:00;27958.53;27904.12;27866.66;27993.56;1174.663
07.10.2023 01:00;27904.12;27952.36;27877.59;28038.0;1639.109
07.10.2023 02:00;27952.35;27977.6;27895.47;28017.55;843.241
07.10.2023 03:00;27977.59;28042.37;27930.11;28295.0;2179.903
07.10.2023 04:00;28042.38;27971.25;27966.85;28137.53;1008.74
07.10.2023 05:00;27971.25;27931.09;27877.6;27980.01;884.954
07.10.2023 06:00;27931.1;27912.91;27842.08;27955.9;1119.249
07.10.2023 07:00;27912.92;27901.94;27871.36;27953.27;676.691
07.10.2023 08:00;27901.95;27878.83;27871.99;27919.06;456.906
07.10.2023 09:00;27878.84;27900.41;27871.69;27944.8;530.418
07.10.2023 10:00;27900.41;27915.01;27900.4;27935.23;362.307
07.10.2023 11:00;27915.02;27900.44;27887.36;27944.84;388.038
07.10.2023 12:00;27900.45;27890.01;27875.0;27911.66;432.545
07.10.2023 13:00;27890.02;27890.8;27879.68;27918.03;561.841
07.10.2023 14:00;27890.79;28006.61;27880.01;28020.32;897.755
07.10.2023 15:00;28006.61;27951.74;27935.72;28029.67;586.571
07.10.2023 16:00;27951.74;27947.1;27927.95;27962.1;332.661
07.10.2023 17:00;27947.1;27942.12;27932.81;28013.54;1088.562
07.10.2023 18:00;27942.12;27958.99;27940.0;27986.27;459.848
07.10.2023 19:00;27958.99;27938.91;27895.28;27975.9;529.878
07.10.2023 20:00;27938.9;27952.48;27913.89;27955.41;387.716
07.10.2023 21:00;27952.47;27939.8;27898.71;27971.82;507.343
07.10.2023 22:00;27939.8;27940.88;27930.01;27964.2;497.485
07.10.2023 23:00;27940.89;27933.15;27902.48;27961.48;538.474
08.10.2023 00:00;27933.16;27891.19;27862.34;27946.6;818.927
08.10.2023 01:00;27891.2;27865.48;27850.0;27920.0;543.697
08.10.2023 02:00;27865.49;27925.55;27856.66;27925.92;447.153
08.10.2023 03:00;27925.55;27931.9;27913.31;27956.74;449.54
08.10.2023 04:00;27931.91;27951.03;27924.14;27954.93;437.677
08.10.2023 05:00;27951.03;27956.67;27943.64;27959.75;297.556
08.10.2023 06:00;27956.67;27964.93;27950.76;27983.33;329.993
08.10.2023 07:00;27964.93;28016.27;27943.9;28029.4;596.251
08.10.2023 08:00;28016.28;28012.64;27982.35;28092.21;778.004
08.10.2023 09:00;28012.64;28064.87;27996.59;28095.14;1389.277
08.10.2023 10:00;28064.87;27924.19;27918.85;28076.04;2976.067
08.10.2023 11:00;27924.18;27933.91;27878.06;27941.7;939.169
08.10.2023 12:00;27933.92;27891.82;27885.0;27953.21;394.078
08.10.2023 13:00;27891.82;27905.61;27880.0;27920.0;358.156
08.10.2023 14:00;27905.61;27911.55;27867.43;27937.5;677.348
08.10.2023 15:00;27911.55;27878.8;27832.68;27934.08;750.654
08.10.2023 16:00;27878.8;27818.77;27775.0;27895.35;1003.465
08.10.2023 17:00;27818.76;27811.63;27798.89;27852.07;746.003
08.10.2023 18:00;27811.63;27810.2;27799.99;27872.26;581.381
08.10.2023 19:00;27810.2;27910.75;27687.5;27999.72;1916.821
08.10.2023 20:00;27910.75;27930.72;27871.17;27980.0;693.001
08.10.2023 21:00;27930.73;27892.74;27879.99;27952.61;766.289
08.10.2023 22:00;27892.74;27912.59;27870.96;27937.4;655.377
08.10.2023 23:00;27912.58;27878.8;27872.89;27948.68;519.925
09.10.2023 00:00;27878.79;27871.88;27807.82;27878.8;718.649
09.10.2023 01:00;27871.88;27894.99;27871.87;27919.94;529.93
09.10.2023 02:00;27894.99;27904.04;27875.0;27930.0;328.959
09.10.2023 03:00;27904.04;27916.89;27890.38;27980.0;550.561
09.10.2023 04:00;27916.89;27919.01;27800.0;27940.71;1081.604
09.10.2023 05:00;27919.0;27917.05;27895.0;27942.82;412.606
09.10.2023 06:00;27917.06;27822.13;27800.0;27921.01;703.941
09.10.2023 07:00;27822.12;27961.86;27796.53;27987.93;845.625
09.10.2023 08:00;27961.85;27938.22;27920.01;27984.44;644.12
09.10.2023 09:00;27938.22;27921.73;27917.28;27962.08;389.494
09.10.2023 10:00;27921.72;27929.49;27921.72;27944.0;318.762
09.10.2023 11:00;27929.49;27864.2;27860.0;27930.0;644.565
09.10.2023 12:00;27864.21;27902.44;27857.06;27913.9;507.158
09.10.2023 13:00;27902.43;27813.27;27808.4;27909.09;1022.665
09.10.2023 14:00;27813.27;27745.76;27715.0;27842.03;1515.254
09.10.2023 15:00;27745.77;27542.97;27435.0;27797.51;3738.166
09.10.2023 16:00;27542.98;27532.84;27475.0;27608.0;2558.35
09.10.2023 17:00;27532.84;27468.92;27412.21;27532.84;1827.113
09.10.2023 18:00;27468.91;27436.01;27388.0;27547.3;2064.528
09.10.2023 19:00;27436.0;27518.87;27374.73;27532.07;1571.082
09.10.2023 20:00;27518.86;27498.19;27468.0;27578.81;1365.232
09.10.2023 21:00;27498.19;27443.31;27430.47;27541.37;1433.378
09.10.2023 22:00;27443.32;27403.03;27260.0;27549.86;4033.683
09.10.2023 23:00;27403.03;27589.76;27342.01;27589.76;1637.49
10.10.2023 00:00;27589.76;27565.31;27565.31;27750.03;2163.536
10.10.2023 01:00;27565.31;27616.66;27529.99;27643.24;892.354
10.10.2023 02:00;27616.66;27569.6;27557.85;27653.27;485.835
10.10.2023 03:00;27569.61;27620.21;27556.2;27638.03;386.567
10.10.2023 04:00;27620.2;27586.73;27572.78;27638.24;465.986
10.10.2023 05:00;27586.73;27590.12;27571.04;27616.37;319.861
10.10.2023 06:00;27590.12;27553.16;27543.8;27633.82;717.917
10.10.2023 07:00;27553.17;27597.6;27492.6;27610.01;633.13
10.10.2023 08:00;27597.6;27680.52;27578.13;27697.56;773.475
10.10.2023 09:00;27680.53;27632.32;27632.08;27691.81;481.616
10.10.2023 10:00;27632.32;27600.05;27587.65;27636.0;523.572
10.10.2023 11:00;27600.04;27607.23;27579.87;27610.83;424.739
10.10.2023 12:00;27607.24;27655.42;27607.23;27657.83;513.959
10.10.2023 13:00;27655.41;27651.45;27642.69;27706.34;674.794
10.10.2023 14:00;27651.46;27677.1;27647.0;27735.0;716.501
10.10.2023 15:00;27677.1;27662.85;27642.06;27682.24;699.503
10.10.2023 16:00;27662.84;27610.0;27606.0;27675.82;775.322
10.10.2023 17:00;27610.0;27508.87;27500.0;27615.81;1160.086
10.10.2023 18:00;27508.86;27426.5;27403.92;27530.23;1402.966
10.10.2023 19:00;27426.49;27395.0;27338.87;27476.9;1669.139
10.10.2023 20:00;27394.99;27440.68;27351.29;27630.0;2733.605
10.10.2023 21:00;27440.68;27408.01;27350.0;27474.42;1703.527
10.10.2023 22:00;27408.01;27432.75;27329.62;27511.96;1703.807
10.10.2023 23:00;27432.74;27369.2;27345.09;27453.65;1213.34
11.10.2023 00:00;27369.19;27356.14;27298.0;27395.0;1090.304
11.10.2023 01:00;27356.13;27397.3;27316.78;27420.0;1062.033
11.10.2023 02:00;27397.31;27399.99;27322.69;27428.0;758.523
11.10.2023 03:00;27399.99;27425.71;27379.88;27468.14;601.005
11.10.2023 04:00;27425.71;27447.9;27425.7;27470.01;322.141
11.10.2023 05:00;27447.9;27390.12;27384.56;27456.66;421.84
11.10.2023 06:00;27390.12;27462.46;27389.17;27474.23;706.622
11.10.2023 07:00;27462.47;27439.15;27420.0;27477.39;397.946
11.10.2023 08:00;27439.15;27120.93;27034.0;27439.18;3694.968
11.10.2023 09:00;27120.93;27016.05;27011.01;27158.81;1578.589
11.10.2023 10:00;27016.04;27123.6;26964.89;27129.3;1619.425
11.10.2023 11:00;27123.6;27113.68;27059.88;27143.91;1018.977
11.10.2023 12:00;27113.69;27068.95;27051.0;27119.84;1307.094
11.10.2023 13:00;27068.96;27021.95;27018.56;27099.53;834.261
11.10.2023 14:00;27021.95;27108.43;27017.0;27117.31;1013.988
11.10.2023 15:00;27108.44;27285.44;27090.01;27288.98;1686.21
11.10.2023 16:00;27285.44;27277.27;27219.0;27332.0;1245.269
11.10.2023 17:00;27277.27;27196.26;27176.38;27295.0;918.344
11.10.2023 18:00;27196.26;27169.17;27037.68;27262.45;1776.253
11.10.2023 19:00;27169.16;27143.59;27071.03;27182.7;1041.861
11.10.2023 20:00;27143.59;27091.88;27030.0;27165.92;1276.575
11.10.2023 21:00;27091.89;26779.46;26727.56;27100.0;4705.851
11.10.2023 22:00;26779.45;26682.69;26630.0;26793.81;3581.472
11.10.2023 23:00;26682.69;26632.26;26538.66;26717.62;2770.628
12.10.2023 00:00;26632.27;26690.4;26585.51;26710.03;1350.898
12.10.2023 01:00;26690.41;26763.2;26675.98;26795.63;2118.606
12.10.2023 02:00;26763.19;26725.28;26693.04;26780.12;809.098
12.10.2023 03:00;26725.28;26728.44;26680.0;26768.14;478.346
12.10.2023 04:00;26728.43;26784.15;26717.7;26800.0;575.527
12.10.2023 05:00;26784.16;26875.52;26756.74;26885.41;842.638
12.10.2023 06:00;26875.52;26801.73;26797.2;26887.06;875.89
12.10.2023 07:00;26801.72;26779.79;26735.83;26807.84;958.73
12.10.2023 08:00;26779.79;26903.29;26756.59;26947.04;1532.416
12.10.2023 09:00;26903.29;26847.07;26829.6;26916.89;691.056
12.10.2023 10:00;26847.07;26821.1;26815.01;26849.99;476.082
12.10.2023 11:00;26821.11;26876.85;26783.14;26876.86;566.525
12.10.2023 12:00;26876.85;26870.0;26838.01;26920.81;766.196
12.10.2023 13:00;26870.01;26810.66;26804.8;26876.44;967.047
12.10.2023 14:00;26810.66;26802.8;26771.19;26824.59;886.872
12.10.2023 15:00;26802.81;26742.3;26655.6;26824.12;2158.617
12.10.2023 16:00;26742.3;26754.79;26732.73;26782.93;848.548
12.10.2023 17:00;26754.8;26837.84;26721.79;26867.14;1118.359
12.10.2023 18:00;26837.84;26829.99;26753.2;26857.25;1234.095
12.10.2023 19:00;26830.0;26761.6;26685.71;26862.74;1250.807
12.10.2023 20:00;26761.6;26701.94;26633.57;26778.89;1079.089
12.10.2023 21:00;26701.93;26675.0;26621.76;26734.58;1004.57
12.10.2023 22:00;26674.99;26673.36;26566.15;26804.99;2043.483
12.10.2023 23:00;26673.36;26641.9;26555.0;26692.65;1387.199
13.10.2023 00:00;26641.89;26658.06;26596.45;26729.25;891.683
13.10.2023 01:00;26658.07;26712.9;26630.01;26739.95;629.63
13.10.2023 02:00;26712.91;26745.0;26706.84;26759.01;665.562
13.10.2023 03:00;26744.99;26759.28;26710.32;26764.94;454.127
13.10.2023 04:00;26759.28;26755.05;26731.41;26775.0;499.697
13.10.2023 05:00;26755.05;26759.63;26706.44;26765.6;442.363
13.10.2023 06:00;26759.63;26829.56;26750.0;26859.75;813.932
13.10.2023 07:00;26829.56;26793.56;26789.49;26876.06;590.782
13.10.2023 08:00;26793.57;26809.2;26786.27;26809.82;341.178
13.10.2023 09:00;26809.2;26781.69;26768.7;26830.77;532.637
13.10.2023 10:00;26781.69;26805.52;26773.84;26806.71;403.941
13.10.2023 11:00;26805.51;26821.92;26781.97;26828.22;654.343
13.10.2023 12:00;26821.92;26808.17;26802.44;26860.0;482.557
13.10.2023 13:00;26808.18;26875.0;26808.17;26943.0;1133.086
13.10.2023 14:00;26874.99;26796.02;26787.6;26903.94;1696.327
13.10.2023 15:00;26796.01;26738.05;26737.4;26823.45;898.722
13.10.2023 16:00;26738.05;26778.48;26738.05;26788.0;526.455
13.10.2023 17:00;26778.48;26820.92;26778.47;26854.39;598.188
13.10.2023 18:00;26820.91;26932.63;26764.72;26939.72;1502.775
13.10.2023 19:00;26932.63;26855.63;26833.19;26966.85;1508.032
13.10.2023 20:00;26855.64;26757.09;26734.65;26855.64;1106.645
13.10.2023 21:00;26757.08;26706.83;26685.96;26784.27;1052.143
13.10.2023 22:00;26706.83;26796.73;26701.38;26807.1;998.313
13.10.2023 23:00;26796.73;26768.26;26685.0;26798.31;965.461
14.10.2023 00:00;26768.26;26749.05;26730.29;26786.53;550.532
14.10.2023 01:00;26749.04;26778.57;26723.0;26780.73;550.059
14.10.2023 02:00;26778.57;26981.36;26747.24;27074.07;1934.666
14.10.2023 03:00;26981.37;27019.2;26839.84;27130.0;2857.651
14.10.2023 04:00;27019.2;26829.9;26755.01;27078.73;1732.872
14.10.2023 05:00;26829.9;26862.0;26764.65;26862.0;684.471
14.10.2023 06:00;26862.0;26892.46;26852.49;26899.67;538.842
14.10.2023 07:00;26892.45;26915.05;26845.0;26929.47;549.788
14.10.2023 08:00;26915.05;26905.0;26887.41;26933.88;393.719
14.10.2023 09:00;26905.0;26930.78;26905.0;26989.58;682.83
14.10.2023 10:00;26930.77;26908.43;26901.4;26934.72;300.1
14.10.2023 11:00;26908.43;26885.07;26882.2;26939.35;447.294
14.10.2023 12:00;26885.06;26863.41;26850.0;26897.18;1428.007
14.10.2023 13:00;26863.4;26868.8;26841.76;26873.39;527.073
14.10.2023 14:00;26868.8;26866.04;26847.87;26884.9;351.52
14.10.2023 15:00;26866.04;26879.98;26866.04;26884.47;235.262
14.10.2023 16:00;26879.98;26878.78;26865.19;26900.0;286.364
14.10.2023 17:00;26878.78;26872.35;26849.82;26878.79;342.305
14.10.2023 18:00;26872.35;26893.08;26850.44;26896.1;331.855
14.10.2023 19:00;26893.08;26907.61;26881.49;26913.87;393.989
14.10.2023 20:00;26907.61;26885.24;26869.76;26907.62;308.811
14.10.2023 21:00;26885.24;26942.56;26880.12;26943.39;488.522
14.10.2023 22:00;26942.56;26926.58;26903.91;26953.18;507.432
14.10.2023 23:00;26926.57;26889.51;26884.57;26928.19;374.227
15.10.2023 00:00;26889.51;26870.0;26870.0;26889.51;344.885
15.10.2023 01:00;26870.0;26864.29;26850.0;26890.33;413.719
15.10.2023 02:00;26864.29;26845.32;26815.0;26864.29;355.193
15.10.2023 03:00;26845.31;26820.01;26789.0;26883.57;465.051
15.10.2023 04:00;26820.0;26849.45;26819.72;26854.62;205.886
15.10.2023 05:00;26849.44;26852.48;26849.44;26866.97;144.582
15.10.2023 06:00;26852.48;26848.76;26815.76;26853.45;255.549
15.10.2023 07:00;26848.76;26890.01;26845.4;26916.77;511.884
15.10.2023 08:00;26890.0;26883.6;26871.65;26904.32;235.78
15.10.2023 09:00;26883.6;26880.46;26877.17;26907.16;319.349
15.10.2023 10:00;26880.46;26883.98;26871.86;26889.22;239.769
15.10.2023 11:00;26883.98;26882.44;26881.26;26886.08;129.759
15.10.2023 12:00;26882.45;26879.53;26873.94;26882.45;198.967
15.10.2023 13:00;26879.53;26882.52;26873.91;26882.52;188.651
15.10.2023 14:00;26882.51;26905.79;26882.51;26910.0;368.391
15.10.2023 15:00;26905.78;26901.29;26897.56;26919.0;264.79
15.10.2023 16:00;26901.3;26895.0;26893.0;26901.3;279.829
15.10.2023 17:00;26895.0;26852.47;26843.79;26895.01;374.846
15.10.2023 18:00;26852.48;26838.14;26826.7;26852.48;368.61
15.10.2023 19:00;26838.14;26861.13;26808.25;26965.28;1432.35
15.10.2023 20:00;26861.12;26873.37;26857.15;26918.62;457.033
15.10.2023 21:00;26873.38;26898.87;26851.98;26906.89;416.194
15.10.2023 22:00;26898.87;26930.29;26893.41;26934.58;383.242
15.10.2023 23:00;26930.29;26982.49;26920.55;27017.44;1043.593
16.10.2023 00:00;26982.49;27056.41;26956.17;27063.08;682.55
16.10.2023 01:00;27056.4;27043.75;26986.07;27081.0;668.318
16.10.2023 02:00;27043.75;27206.21;27015.0;27234.99;2355.661
16.10.2023 03:00;27206.2;27179.58;27084.15;27227.57;1177.048
16.10.2023 04:00;27179.59;27102.2;27073.28;27293.33;1770.795
16.10.2023 05:00;27102.2;27154.15;27034.65;27155.0;1151.734
16.10.2023 06:00;27154.14;27141.88;27112.66;27193.54;1085.32
16.10.2023 07:00;27141.87;27194.96;27141.87;27279.67;1891.313
16.10.2023 08:00;27194.96;27191.29;27179.9;27285.91;711.952
16.10.2023 09:00;27191.28;27235.92;27160.01;27235.92;827.45
16.10.2023 10:00;27235.92;27251.18;27193.98;27275.0;687.698
16.10.2023 11:00;27251.18;27916.44;27251.17;27980.0;8457.76
16.10.2023 12:00;27916.43;27812.61;27789.0;27971.34;3387.885
16.10.2023 13:00;27812.6;27849.06;27802.94;27920.0;2012.976
16.10.2023 14:00;27849.05;27809.84;27805.29;27902.99;1725.432
16.10.2023 15:00;27809.83;27768.07;27641.72;27810.94;2028.94
16.10.2023 16:00;27768.06;27770.03;27696.22;27788.36;1228.591
16.10.2023 17:00;27770.03;27749.6;27674.12;27773.85;924.366
16.10.2023 18:00;27749.61;27887.99;27709.04;27887.99;1977.937
16.10.2023 19:00;27887.99;28000.0;27730.0;30000.0;27563.364
16.10.2023 20:00;27999.99;28193.83;27888.88;28399.99;5126.865
16.10.2023 21:00;28193.83;28064.16;28034.11;28216.1;2118.308
16.10.2023 22:00;28064.16;28087.99;28064.16;28182.54;1722.67
16.10.2023 23:00;28088.0;28234.99;28086.68;28241.63;1814.112
17.10.2023 00:00;28235.0;28551.21;28231.04;28593.46;3784.24
17.10.2023 01:00;28551.2;28468.85;28394.04;28808.51;3782.882
17.10.2023 02:00;28468.86;28407.4;28322.89;28643.0;1889.337
17.10.2023 03:00;28407.39;28423.38;28230.37;28453.65;1475.252
17.10.2023 04:00;28423.38;28509.57;28380.61;28558.7;1343.799
17.10.2023 05:00;28509.58;28500.78;28438.61;28545.87;830.775
17.10.2023 06:00;28500.77;28278.09;28231.01;28549.34;2394.835
17.10.2023 07:00;28278.08;28350.0;28270.0;28418.96;1226.388
17.10.2023 08:00;28349.99;28368.27;28291.76;28388.17;1373.439
17.10.2023 09:00;28368.28;28269.99;28251.27;28369.99;1034.479
17.10.2023 10:00;28270.0;28186.23;28069.32;28270.0;1960.639
17.10.2023 11:00;28186.23;28220.44;28144.21;28231.0;873.315
17.10.2023 12:00;28220.44;28229.61;28120.5;28242.29;1289.992
17.10.2023 13:00;28229.6;28430.63;28206.72;28475.82;3502.996
17.10.2023 14:00;28430.62;28437.35;28350.11;28520.0;2381.088
17.10.2023 15:00;28437.34;28446.79;28364.21;28476.47;754.753
17.10.2023 16:00;28446.79;28506.13;28409.27;28609.38;1691.276
17.10.2023 17:00;28506.13;28422.63;28417.55;28527.38;1074.049
17.10.2023 18:00;28422.63;28218.92;28180.0;28471.3;2213.096
17.10.2023 19:00;28218.92;28291.83;28135.35;28397.26;2789.802
17.10.2023 20:00;28291.83;28464.57;28277.09;28510.0;2467.501
17.10.2023 21:00;28464.57;28461.72;28430.01;28580.34;2243.887
17.10.2023 22:00;28461.72;28584.81;28430.48;28600.0;1610.622
17.10.2023 23:00;28584.8;28427.27;28359.89;28613.65;1620.766
18.10.2023 00:00;28427.27;28348.22;28306.42;28487.36;1400.026
18.10.2023 01:00;28348.22;28516.47;28344.19;28516.47;1279.736
18.10.2023 02:00;28516.47;28445.65;28445.65;28540.0;1233.004
18.10.2023 03:00;28445.66;28487.32;28411.18;28556.56;855.119
18.10.2023 04:00;28487.31;28416.91;28373.33;28487.32;742.162
18.10.2023 05:00;28416.91;28395.91;28386.51;28444.38;415.475
18.10.2023 06:00;28395.91;28376.34;28320.29;28436.97;776.514
18.10.2023 07:00;28376.33;28353.88;28322.67;28417.88;634.689
18.10.2023 08:00;28353.89;28471.15;28353.88;28508.83;915.915
18.10.2023 09:00;28471.15;28514.42;28439.8;28514.66;579.295
18.10.2023 10:00;28514.43;28730.72;28441.71;28982.36;3031.927
18.10.2023 11:00;28730.72;28695.5;28637.94;28860.71;3334.272
18.10.2023 12:00;28695.51;28667.03;28621.03;28742.23;1137.699
18.10.2023 13:00;28667.03;28494.55;28483.24;28672.59;1653.972
18.10.2023 14:00;28494.55;28561.51;28469.99;28561.52;1020.315
18.10.2023 15:00;28561.52;28267.58;28236.41;28599.0;1640.573
18.10.2023 16:00;28267.57;28374.12;28259.22;28418.48;1499.217
18.10.2023 17:00;28374.13;28340.64;28332.27;28402.01;894.517
18.10.2023 18:00;28340.65;28330.01;28283.05;28405.29;1370.295
18.10.2023 19:00;28330.01;28325.63;28261.01;28384.65;1459.263
18.10.2023 20:00;28325.62;28190.49;28142.87;28362.7;2948.973
18.10.2023 21:00;28190.49;28247.45;28157.83;28285.61;1196.635
18.10.2023 22:00;28247.46;28349.24;28230.2;28400.0;1587.186
18.10.2023 23:00;28349.23;28330.04;28330.03;28437.41;1902.832
19.10.2023 00:00;28330.04;28297.93;28281.5;28364.54;994.242
19.10.2023 01:00;28297.92;28245.62;28241.2;28339.63;950.585
19.10.2023 02:00;28245.63;28252.31;28190.81;28305.64;923.627
19.10.2023 03:00;28252.31;28269.71;28215.0;28285.75;514.24
19.10.2023 04:00;28269.71;28343.58;28247.23;28343.87;615.336
19.10.2023 05:00;28343.59;28320.0;28303.62;28374.27;580.361
19.10.2023 06:00;28320.0;28388.48;28288.52;28400.0;1103.667
19.10.2023 07:00;28388.47;28238.53;28100.66;28418.0;2293.849
19.10.2023 08:00;28238.54;28210.0;28169.26;28271.56;1072.681
19.10.2023 09:00;28209.99;28260.0;28199.83;28262.23;648.647
19.10.2023 10:00;28260.0;28286.75;28230.0;28287.15;703.444
19.10.2023 11:00;28286.75;28308.38;28271.58;28349.39;846.843
19.10.2023 12:00;28308.39;28291.15;28275.08;28326.16;700.75
19.10.2023 13:00;28291.15;28330.82;28242.67;28339.72;832.906
19.10.2023 14:00;28330.82;28325.21;28302.95;28375.47;901.756
19.10.2023 15:00;28325.22;28400.01;28280.96;28411.33;1271.278
19.10.2023 16:00;28400.0;28476.99;28375.86;28514.21;2017.385
19.10.2023 17:00;28477.0;28450.69;28410.0;28495.0;1032.847
19.10.2023 18:00;28450.7;28477.12;28420.0;28573.74;2107.907
19.10.2023 19:00;28477.12;28482.09;28435.42;28587.3;1833.077
19.10.2023 20:00;28482.1;28680.45;28444.64;28750.57;3017.422
19.10.2023 21:00;28680.45;28680.09;28569.28;28814.14;3242.77
19.10.2023 22:00;28680.09;28620.01;28606.32;28916.89;3891.54
19.10.2023 23:00;28620.01;28547.24;28457.56;28692.48;1699.112
20.10.2023 00:00;28547.24;28646.98;28525.0;28691.42;1401.607
20.10.2023 01:00;28646.98;28750.75;28645.0;28765.76;1039.209
20.10.2023 02:00;28750.75;28715.38;28684.8;28882.07;1737.147
20.10.2023 03:00;28715.39;28604.09;28604.09;28739.73;1118.517
20.10.2023 04:00;28604.09;28649.65;28598.6;28704.99;767.855
20.10.2023 05:00;28649.64;28713.71;28630.19;28717.82;613.284
20.10.2023 06:00;28713.71;28640.0;28636.36;28772.32;886.048
20.10.2023 07:00;28640.01;28659.5;28578.29;28659.5;641.258
20.10.2023 08:00;28659.49;28980.0;28641.32;29123.0;3293.783
20.10.2023 09:00;28980.0;29235.38;28920.0;29400.0;4342.529
20.10.2023 10:00;29235.37;29318.54;29175.17;29350.0;2399.041
20.10.2023 11:00;29318.53;29221.75;29111.28;29345.58;3773.803
20.10.2023 12:00;29221.75;29282.6;29179.96;29289.93;1150.694
20.10.2023 13:00;29282.61;29240.51;29218.33;29400.0;2515.936
20.10.2023 14:00;29240.52;29731.84;29227.75;29845.17;5676.49
20.10.2023 15:00;29731.84;29798.11;29651.68;29829.47;2913.187
20.10.2023 16:00;29798.1;29850.01;29770.06;30207.55;7350.033
20.10.2023 17:00;29850.0;29839.99;29795.44;30038.3;3310.205
20.10.2023 18:00;29839.99;29509.21;29380.0;29910.0;5509.999
20.10.2023 19:00;29509.21;29654.64;29458.18;29665.07;2744.512
20.10.2023 20:00;29654.64;29586.19;29413.31;29730.5;2408.381
20.10.2023 21:00;29586.2;29550.98;29486.0;29600.0;1652.0
20.10.2023 22:00;29550.98;29492.87;29445.0;29592.71;1515.078
20.10.2023 23:00;29492.87;29516.38;29321.0;29526.62;1521.235
21.10.2023 00:00;29516.38;29485.76;29470.0;29554.77;907.45
